season,session,round,name,final_time,speed_mean,speed_max,speed_min,speed_std,rpm_mean,rpm_max,rpm_std,throttle_mean,throttle_std,throttle_full_ratio,brake_ratio,gear_mean,gear_std,distance_total,speed_range
2019,Q,20,GAS,68.77,223.20561292193818,332,85,72.69427593612103,10589.31959038604,12171,1212.5481633122754,71.9060069911997,40.88563952724147,0.5926640926640927,0.138996138996139,5.696911196911197,1.9477781111911374,4252.793242971148,247
2019,Q,20,GIO,68.919,223.7983899980269,332,87,73.44532261009567,10456.486032417884,12401,1371.7709139282833,71.6758555649388,40.750441420071624,0.6015473887814313,0.15860735009671179,5.7466150870406185,1.7530740312146624,4276.209807030394,245
2019,Q,20,GRO,68.705,224.05463025813611,330,87,72.42474428866531,10649.639284021388,12743,1318.724160738701,69.44537982713287,42.137270785683405,0.6189555125725339,0.1895551257253385,5.678916827852998,1.7842442396249678,4263.941899227775,243
2019,Q,20,HAM,67.699,226.9225338959107,330,90,69.64446097378826,10737.303472150043,12709,1183.2482080171574,74.57998701889146,38.69001509475022,0.6150793650793651,0.15873015873015872,5.7103174603174605,1.873592964024907,4260.619835137346,240
2019,Q,20,HUL,68.921,223.1289606113847,328,90,70.47242967653231,10446.381801548752,12032,1174.0451897822181,72.44743847203232,40.65798183489004,0.622093023255814,0.1511627906976744,5.467054263565892,1.8478220832695664,4264.24884737531,238
2019,Q,20,KUB,70.614,217.55052747971408,327,85,71.81962633527861,10410.481839240474,12103,1274.8624947946862,70.99708249937619,40.78385845312457,0.5830188679245283,0.18490566037735848,5.490566037735849,1.879374081436375,4262.839020023195,242
2019,Q,20,KVY,69.32,221.62637304287443,328,87,71.9188697111578,10470.216811945562,12203,1266.0627034302906,71.07395142569025,41.78916638067198,0.5915221579961464,0.14836223506743737,5.666666666666667,1.8945834870616258,4262.239903481017,241
2019,Q,20,LEC,67.728,227.09050053588965,334,86,72.53442741622803,10546.682901887725,12118,1200.2838680593507,74.08123820565147,37.36512993112238,0.6062992125984252,0.16338582677165353,5.846456692913386,1.7897492590722293,4260.180041911823,248
2019,Q,20,MAG,68.803,223.79149065401532,331,83,71.8352253015174,10800.351015335667,12238,919.4769125686088,69.42879365289511,41.49364842697248,0.5980582524271845,0.1941747572815534,5.596116504854369,1.9755274294558673,4274.626687009459,248
2019,Q,20,NOR,68.868,222.4999334876393,327,83,71.86566198319406,10603.065392497523,11796,939.8925154885249,70.42381936554398,40.74289173029885,0.6131528046421664,0.14893617021276595,5.696324951644101,2.0227978826483755,4249.398705580261,244
2019,Q,20,PER,69.035,222.68344819511864,329,87,72.01697567752007,10737.953797204378,13216,1209.9343116311695,71.3001126883369,39.66035676822927,0.5984555984555985,0.16216216216216217,5.511583011583012,1.8985031780537727,4259.313960368404,242
2019,Q,20,RAI,68.858,223.19593049972727,335,86,73.34245491812513,10458.395192429407,12540,1413.0389874954715,70.89476129339624,41.4481563938734,0.6058252427184466,0.19223300970873786,5.741747572815534,1.7602686096672562,4266.17569072649,249
2019,Q,20,RIC,68.903,222.8748163296373,331,89,70.80676636516856,10510.025553469628,12020,1028.277726508413,71.0988853286926,41.05614682756809,0.5888030888030888,0.14864864864864866,5.405405405405405,1.910403597400574,4259.791312706464,242
2019,Q,20,RUS,70.126,218.915716314091,325.8718860918175,85,71.58301621840829,10393.71296682623,12202,1295.2012291909186,71.21619242201136,40.705994731296926,0.596958174904943,0.16159695817490494,5.551330798479087,1.8741926863591234,4257.869167612501,240.8718860918175
2019,Q,20,STR,69.536,221.4710292767002,330,86,73.70804551239874,10723.796708719578,12715,1128.2174002306242,70.88417249105699,39.89071342972927,0.583969465648855,0.16603053435114504,5.484732824427481,1.965708831325604,4262.8846946138465,244
2019,Q,20,VER,67.503,227.6203611311245,333,90,70.62476403224055,10776.688297219904,12385,989.4725973998508,71.67370060712949,41.24324693773692,0.6181102362204725,0.17125984251968504,5.618110236220472,1.9255949595842516,4259.234789073709,243
2019,Q,20,VET,67.631,227.6497491462869,330,89,72.22745499623437,10620.92354358709,12329,1165.5454856494316,73.52315715864135,39.04339041765601,0.6358267716535433,0.18110236220472442,5.78740157480315,1.804574162905344,4266.525558213614,241
2019,Q,21,ALB,95.682,207.44432498840848,322,72,73.19379911088473,10319.697858102678,12162,1198.38185038232,68.75246947583913,41.28191076610373,0.5614525139664804,0.1717877094972067,5.32122905027933,1.986710152131275,5509.737817770483,250
2019,Q,21,BOT,94.973,209.24478297704772,326,76,73.76593048090614,10590.914189797288,12529,1255.1520117347306,69.77545149858953,40.429432910939944,0.574438202247191,0.17134831460674158,5.217696629213483,2.097234473460074,5519.053560955248,250
2019,Q,21,GAS,97.089,204.70964355869614,326,65,75.45755232499683,10330.65315186953,12648,1307.5275648840352,68.68173674039278,41.82189645912783,0.5706447187928669,0.16049382716049382,5.190672153635116,2.0756624027587587,5516.379100719028,261
2019,Q,21,GIO,98.114,202.57410312545974,326,69,75.8949031241611,10281.873186726783,12326,1443.432206057069,67.58151133108746,41.789556152322184,0.5525238744884038,0.1869031377899045,5.1418826739427015,1.9694539623238363,5519.0872564636,257
2019,Q,21,GRO,98.051,202.6872026356355,329,65,76.94679207768992,10364.44035957358,12606,1482.1140410727978,65.20370589067433,43.2936875614642,0.5653950953678474,0.18119891008174388,5.192098092643052,2.0189802543137394,5521.093910247568,264
2019,Q,21,HAM,94.779,209.21992756183397,323,71,73.52038759825717,10629.185112908348,12900,1349.104835314307,71.93105965692737,39.365773080854986,0.5887323943661972,0.17464788732394365,5.230985915492957,2.0639009956804126,5506.980716203219,252
2019,Q,21,HUL,96.71,205.46580611826838,326,69,74.51515079754601,10133.946285239641,12263,1333.173185043507,69.31285650230635,41.34408087356602,0.5781466113416321,0.1715076071922545,5.078838174273859,1.9890650597017439,5517.082836470853,257
2019,Q,21,KUB,99.236,199.6825713384618,329,66,76.332514376342,10208.390092402778,12191,1439.0348379091001,67.38004826664096,41.70846115411004,0.543010752688172,0.1827956989247312,4.959677419354839,2.021682708171016,5508.528603958399,263
2019,Q,21,KVY,97.141,204.6320915800522,327,66,75.83195540333494,10229.515576708223,12952,1452.6489434655323,68.67417181306169,41.839187962509,0.5735900962861072,0.1815680880330124,5.269601100412655,2.0358894822437277,5507.670010965335,261
2019,Q,21,LEC,95.219,208.16661680753407,331,72,76.80896103779021,10181.853222577542,12477,1531.6100960214194,69.69012575109667,39.180087677887855,0.5625879043600562,0.18424753867791843,5.441631504922644,1.852036453362489,5504.416205874055,259
2019,Q,21,MAG,97.254,205.02681120893646,328,68,75.99649360952591,10444.557864762031,12556,1286.9961072183528,66.08048061214565,42.932581377517685,0.5671232876712329,0.18082191780821918,5.156164383561644,2.0675151783533536,5526.230712492533,260
2019,Q,21,NOR,96.436,205.8008794570744,324,69,74.7187901119516,10158.638749463042,12193,1264.151374240738,66.70734923846926,42.10115330819834,0.5595567867036011,0.16897506925207756,5.39196675900277,2.052052660373561,5507.815403416922,255
2019,Q,21,PER,96.961,204.8998278877524,328,67,76.00893419759056,10409.847125862254,12684,1424.8221686258391,67.52030845431032,40.5188225601398,0.5653370013755158,0.19119669876203577,5.09353507565337,1.9867465877492512,5515.7184395722725,261
2019,Q,21,RAI,98.383,201.98478798346952,323,65,76.09079211434079,10134.281802236235,12482,1539.905388870344,67.05003449861013,41.92819315547627,0.5516304347826086,0.19021739130434784,5.203804347826087,1.9529950304286567,5516.296718148053,258
2019,Q,21,RIC,96.456,205.55247108136862,326,70,74.54396372963474,10140.760759823836,12053,1324.4531265318888,68.34216257815011,41.90300320716826,0.5684647302904564,0.16459197786998617,5.07192254495159,1.9875861373213954,5507.599517751935,256
2019,Q,21,RUS,98.717,200.81615303436786,330,67,75.83652423199185,10243.67938145071,12359,1427.8071114951695,66.38185237900429,42.228751895100125,0.5317139001349528,0.1970310391363023,5.013495276653171,2.047366484850348,5506.629036113088,263
2019,Q,21,SAI,96.308,205.57761183064144,327,66,75.87701905983758,10165.99524515763,11774,1388.7264328104425,67.41636868249877,41.72927551968834,0.5753803596127247,0.1715076071922545,5.337482710926694,2.0558861575258036,5500.753308742796,261
2019,Q,21,STR,97.103,204.3771623346858,326,69,74.88103706602278,10429.844269830024,12911,1370.3313642152254,68.1614285706987,40.04713004098857,0.5761316872427984,0.205761316872428,5.1193415637860085,2.0274955061367446,5514.7869390641035,257
2019,Q,21,VER,95.139,208.4728881083585,322,71,73.11631953794547,10345.894185393416,11915,1212.9301947089648,68.64547941193003,41.80248956264372,0.5848527349228612,0.1767180925666199,5.286115007012623,1.9744265767507105,5509.267082123996,251
2019,Q,21,VET,95.339,208.7003818340465,331,68,76.9908442216774,10313.171202870453,12255,1465.5295310979368,69.10404061653375,39.885973256222265,0.569620253164557,0.17158931082981715,5.358649789029536,1.941954984101878,5522.10609632767,263
2020,Q,1,ALB,63.746,243.39998726031195,325,71,63.14277470120191,10979.11759791381,12465,953.1477206032918,76.63627559528034,38.24862534328996,0.6648351648351648,0.15934065934065933,6.153846153846154,1.7097008285302207,4316.211409512339,254
2020,Q,1,BOT,62.939,246.73472120434812,323,73,62.61218000565162,10797.017555962278,12515,1126.8983474300142,80.65649227988223,35.17352030786606,0.7085610200364298,0.12750455373406194,6.366120218579235,1.7084001544459368,4313.188011085065,250
2020,Q,1,GAS,64.305,242.06172585266026,323,67,62.51238376956339,11053.81875623892,12364,947.0734982765023,79.7479136020542,36.71963813337604,0.720508166969147,0.1088929219600726,6.021778584392014,1.6850889682405474,4315.575355191867,256
2020,Q,1,GIO,65.175,238.96174162146067,327,69,65.20870231934603,10823.454100706009,12476,1201.3357162892705,75.74102537599072,38.846734964338395,0.6637323943661971,0.14788732394366197,6.02112676056338,1.6564482939089045,4321.675248396924,258
2020,Q,1,GRO,64.691,240.70606420485996,325,65,64.01773583115234,10794.680757994474,12255,1112.4768430677789,75.0126406969484,39.78129663270367,0.6859205776173285,0.13176895306859207,6.254512635379061,1.650860764253111,4326.125532452559,260
2020,Q,1,HAM,62.951,246.760700398542,326,70,63.420084151454425,10782.427552142304,12100,1145.711435556262,80.58444953186002,35.70616431777639,0.7176684881602914,0.11657559198542805,6.455373406193078,1.6927047464010252,4313.936332131741,256
2020,Q,1,KVY,64.431,241.73115807351664,325,70,62.93200570934979,10943.471062985767,12318,946.78391637497,79.91299114279197,36.95347408476038,0.7160714285714286,0.15,6.105357142857143,1.6911766862768927,4318.189168919712,255
2020,Q,1,LAT,65.757,236.346983061464,320,69,63.19322167611654,10883.404760721034,12578,992.0827938112138,77.30005122741787,38.526509440232324,0.6963350785340314,0.1518324607329843,5.902268760907504,1.7493890295164032,4312.54582840538,251
2020,Q,1,LEC,63.923,243.32484366006923,315,72,60.75762777507004,10744.401177051,12120,913.9521448144557,83.68303062653222,31.47447523665783,0.7266187050359713,0.13129496402877697,6.329136690647482,1.6245681259019014,4321.378904549355,243
2020,Q,1,MAG,65.164,238.52088217046628,324,71,63.61030584088476,10788.731544626069,12184,1017.839867444513,74.29625149479092,40.08044081242224,0.6649029982363316,0.16225749559082892,6.1834215167548505,1.668098175594931,4315.439149133612,253
2020,Q,1,NOR,63.626,243.8026780721165,322,73,62.66990321953001,10439.345083667624,11726,945.8541459001498,77.93749629219823,37.818861438135684,0.6949458483754513,0.1263537906137184,6.254512635379061,1.6951764983622066,4309.132392016618,249
2020,Q,1,OCO,64.643,240.4523602239977,317,72,61.67472023857167,10519.408417202996,11857,905.0107516713236,78.3646318746707,37.02494088969447,0.6834532374100719,0.14388489208633093,6.073741007194244,1.7042483316832409,4318.623203744702,245
2020,Q,1,PER,63.86,244.28817691368172,327,68,63.552608701527326,10927.011247059983,12376,1061.399067279622,77.425859521167,37.58979815865219,0.7111517367458866,0.14990859232175502,6.175502742230347,1.767197931426647,4316.684997546611,259
2020,Q,1,RAI,65.224,238.55732564436804,326,70,64.97348583765915,10617.38777388783,12494,1338.3274841810783,76.15553894268814,38.65697550138824,0.656084656084656,0.1675485008818342,6.165784832451499,1.605212482081961,4322.004448671248,256
2020,Q,1,RIC,64.023,243.06719015900765,325,74,63.807569347273244,10669.480275701633,11952,943.0724969788731,77.65007502215315,38.98788379488428,0.7091561938958707,0.13464991023339318,6.0341113105924595,1.770233434337997,4313.131900772466,251
2020,Q,1,RUS,65.167,238.49701287166445,319,69,62.38732331445799,10797.409780033275,12207,1124.9212046210005,77.09427297202116,38.47593174921014,0.6890459363957597,0.15724381625441697,6.060070671378092,1.6754117693172113,4314.345701930617,250
2020,Q,1,SAI,63.971,242.81561634521057,321,73,62.57913471883655,10485.45099923099,11771,1000.3116593158602,78.32651287952628,37.62531329280335,0.7171532846715328,0.11861313868613138,6.178832116788321,1.7201220422216106,4312.6917039218815,248
2020,Q,1,STR,63.955,243.028499886715,322,70,62.52768582531637,10918.983153430372,12437,1009.0113646586262,77.53368617698878,35.968709685118625,0.6774774774774774,0.15315315315315314,6.245045045045045,1.7334435344530137,4320.763026372274,252
2020,Q,1,VER,63.477,244.68502589837667,323,75,61.65522933058248,10845.944719936027,11980,781.9585600769183,79.26820262441771,37.24862687188975,0.7264492753623188,0.1431159420289855,6.257246376811594,1.727051248635473,4313.949641676038,248
2020,Q,1,VET,64.206,242.24973356646527,318,71,62.305276026217555,10774.6742788619,12197,980.1064590453262,80.18402933532764,34.86758343591301,0.7103825136612022,0.13479052823315119,6.218579234972678,1.71923982299855,4321.954929279388,247
2020,Q,2,ALB,79.014,196.32364122749752,295,48,68.17281101138803,10191.589892362601,12270,1632.4112653401799,57.88284589871455,43.83487234056426,0.44395924308588064,0.25036390101892286,4.819505094614265,1.635796108697709,4304.030798592,247
2020,Q,2,BOT,78.657,196.96430168598025,294,54,67.49231807356578,10085.619731598412,12682,1801.506041343855,60.54728438887417,43.20603867885706,0.4546783625730994,0.20760233918128654,5.001461988304094,1.6595252977221937,4301.193529795864,240
2020,Q,2,GAS,78.744,197.05150659007566,292,50,67.32937432966901,10559.935443202503,12444,1474.39717876584,62.24392902383572,43.1727037312597,0.4890829694323144,0.1804949053857351,4.688500727802038,1.7518583035365685,4307.644266846698,242
2020,Q,2,GIO,81.831,190.71931365262384,294,54,67.42531974822536,10220.74285930531,12618,1611.2183032781336,59.16905185651677,42.31368807707432,0.4297752808988764,0.2148876404494382,4.735955056179775,1.6923587474839281,4327.543410118593,240
2020,Q,2,HAM,77.825,198.50824108673288,300,56,68.53141868120903,10238.419107023266,13006,1669.3819359670567,64.61582586826074,39.82973067742085,0.46706586826347307,0.20508982035928144,4.973053892215569,1.7288082791497708,4292.679709380164,244
2020,Q,2,KVY,79.717,195.0585352316753,290,51,66.5919586350173,10563.758075676482,12571,1469.5676821248003,62.88804967038101,43.074158357991536,0.4920863309352518,0.20863309352517986,4.656115107913669,1.762894655384092,4314.49936794439,239
2020,Q,2,LAT,81.759,189.94440522365335,293,53,68.37637811449346,10026.508596929258,12223,1642.566512973912,58.179645866847004,42.420650822562465,0.4143258426966292,0.20786516853932585,4.676966292134831,1.6812452049261633,4309.916216108883,240
2020,Q,2,LEC,79.628,194.31523684180604,293,44,67.96528510082305,10245.14728157492,12535,1413.5092946898922,63.624975869891614,39.95757850839656,0.4533333333333333,0.2222222222222222,4.857777777777778,1.7903245841791156,4298.200218374752,249
2020,Q,2,MAG,80.211,193.76079221598297,288,51,65.25741226978259,10276.20974804116,12256,1377.262026228736,58.436715568827516,42.86927815387122,0.44624447717231225,0.20471281296023564,4.845360824742268,1.7450997074902352,4315.233982931864,237
2020,Q,2,NOR,78.448,196.98991032906738,294,48,69.1129104789325,10064.732379585024,11854,1468.813036687665,64.50254217916512,42.65320760264972,0.49624060150375937,0.21954887218045113,4.778947368421052,1.8013153089077056,4286.236297286513,246
2020,Q,2,OCO,78.764,196.40849142894712,291,55,66.72038843091786,10060.14547061034,12011,1433.9533906971776,63.94891625741103,41.87587868880792,0.46814814814814815,0.2074074074074074,4.736296296296296,1.7265000104157227,4292.906677004383,236
